hydro,ror,solar,onwind
0.30405405405405406,0.44,0.02379740890054405,0.40512820512820513
0.30405405405405406,0.46476190476190476,0.023523425574386473,0.4029535864978903
0.30405405405405406,0.4676190476190476,0.019805080433676465,0.4185978578383642
0.30405405405405406,0.4704761904761905,0.014990801988336138,0.4158390133073677
0.30405405405405406,0.46095238095238095,0.009550275940349916,0.4197987666342097
0.30405405405405406,0.4704761904761905,0.006732161728443383,0.43278156442713406
0.30405405405405406,0.4666666666666667,0.006419037927120435,0.44566699123661146
0.30405405405405406,0.4666666666666667,0.014834240087674665,0.4430379746835443
0.30405405405405406,0.46095238095238095,0.1481466985009198,0.3728010386238234
0.30405405405405406,0.48,0.32056049160436806,0.31953911067835117
0.30405405405405406,0.4380952380952381,0.4157501272065443,0.2914638104511522
0.30405405405405406,0.4114285714285714,0.43614231476770127,0.2881207400194742
0.30405405405405406,0.3904761904761905,0.4494109358487612,0.27867575462512173
0.30405405405405406,0.4,0.4668675877725156,0.28542680947744237
0.30405405405405406,0.41333333333333333,0.4256918078985479,0.24310288867250893
0.30405405405405406,0.38095238095238093,0.3901522564483933,0.21648815319701395
0.30405405405405406,0.38666666666666666,0.36482836901639987,0.21441090555014605
0.30405405405405406,0.4,0.3446318838310697,0.2359298928919182
0.30405405405405406,0.4247619047619048,0.23930486516106306,0.3422590068159688
0.30405405405405406,0.45714285714285713,0.067869583936749,0.42177864329763065
0.30405405405405406,0.4990476190476191,0.026576382637285217,0.429438493995456
0.30405405405405406,0.5047619047619047,0.02469763982934753,0.42690684842583576
0.30405405405405406,0.48,0.024188813652197737,0.4076598506978254
0.30405405405405406,0.4742857142857143,0.021879525617440995,0.37435897435897436
0.30405405405405406,0.4552380952380952,0.019061411405534464,0.34436871145731907
0.30405405405405406,0.43047619047619046,0.015343066264824455,0.32807530022719894
0.30405405405405406,0.41904761904761906,0.013307761556225293,0.31953911067835117
0.30405405405405406,0.42095238095238097,0.012681513953579396,0.3103537812398572
0.30405405405405406,0.42095238095238097,0.010920192571137813,0.31431353456669914
0.30405405405405406,0.41333333333333333,0.0091980116638616,0.3109055501460565
0.30405405405405406,0.41333333333333333,0.009315433089357705,0.29175592340149303
0.30405405405405406,0.44,0.01882656855454225,0.2557611165206102
0.30405405405405406,0.5123809523809524,0.15550510783200908,0.23842908146705616
0.30405405405405406,0.5371428571428571,0.3568045716074993,0.23748782862706913
0.30405405405405406,0.47619047619047616,0.47023366863673727,0.2219733852645245
0.30405405405405406,0.49333333333333335,0.5372813025950135,0.20006491398896462
0.30405405405405406,0.4552380952380952,0.5676543113233394,0.20321324245374878
0.30405405405405406,0.46285714285714286,0.5951309248894282,0.1966893865628043
0.30405405405405406,0.4380952380952381,0.5705507064855767,0.1839337877312561
0.30405405405405406,0.4342857142857143,0.5574386473051783,0.16630963972736124
0.30405405405405406,0.4342857142857143,0.5440526047986223,0.15673482635507952
0.30405405405405406,0.43047619047619046,0.48389369446945085,0.15618305744888022
0.30405405405405406,0.4342857142857143,0.2956671493991937,0.14501785134696527
0.30405405405405406,0.46285714285714286,0.06978746721985205,0.13028237585199612
0.30405405405405406,0.52,0.023758268425378683,0.11697500811424862
0.30405405405405406,0.5352380952380953,0.018161180476730987,0.10597208698474521
0.30405405405405406,0.5295238095238095,0.01679126384594309,0.1062317429406037
0.30405405405405406,0.518095238095238,0.013699166307878978,0.10360272638753651
0.30405405405405406,0.4723809523809524,0.013151199655563819,0.10431678026614735
0.30405405405405406,0.45714285714285713,0.012250968726760342,0.11700746510873093
0.30405405405405406,0.4438095238095238,0.01154644017378371,0.11496267445634534
0.30405405405405406,0.42095238095238097,0.011115894946964655,0.11561181434599156
0.30405405405405406,0.4228571428571429,0.010763630670476339,0.1219733852645245
0.30405405405405406,0.4266666666666667,0.00970683784101139,0.12200584225900682
0.30405405405405406,0.43238095238095237,0.009824259266507495,0.12447257383966245
0.30405405405405406,0.4742857142857143,0.02281889702140984,0.13028237585199612
0.30405405405405406,0.5066666666666667,0.19002700692786412,0.13050957481337228
0.30405405405405406,0.5104761904761905,0.4382559004266312,0.12304446608244077
0.30405405405405406,0.4704761904761905,0.5640142471329602,0.11223628691983123
0.30405405405405406,0.4533333333333333,0.6168147481310423,0.12200584225900682
0.30405405405405406,0.45714285714285713,0.6241340169869662,0.1299253489126907
0.30405405405405406,0.4380952380952381,0.6190457552154683,0.14027913015254787
0.30405405405405406,0.44761904761904764,0.6216290265763826,0.14258357676079195
0.30405405405405406,0.4076190476190476,0.6084386864456535,0.13940279130152547
0.30405405405405406,0.4038095238095238,0.5773611491643509,0.1494969165855242
0.30405405405405406,0.40190476190476193,0.48960820384359466,0.1622525154170724
0.30405405405405406,0.4266666666666667,0.27222200477513797,0.1644271340473872
0.30405405405405406,0.4704761904761905,0.0687306743903871,0.17614410905550146
0.30405405405405406,0.5028571428571429,0.03483502289717797,0.20035702693930543
0.30405405405405406,0.52,0.03385651101804376,0.21437844855566374
0.30405405405405406,0.4838095238095238,0.033699949117382284,0.23089905874716002
0.30405405405405406,0.4780952380952381,0.03201690868527144,0.2417721518987342
0.30405405405405406,0.4266666666666667,0.029355356374026382,0.2516390782213567
0.30405405405405406,0.42095238095238097,0.026654663587615954,0.2619604024667316
0.30405405405405406,0.4114285714285714,0.02305373987240205,0.2564102564102564
0.30405405405405406,0.42095238095238097,0.020783592312810677,0.2511197663096397
0.30405405405405406,0.41714285714285715,0.0183960233277232,0.24888023369036028
0.30405405405405406,0.41904761904761906,0.016673842420446984,0.25173644920480365
0.30405405405405406,0.4228571428571429,0.015617049590982035,0.2506978253813697
0.30405405405405406,0.4266666666666667,0.024815061254843635,0.24998377150275886
0.30405405405405406,0.43238095238095237,0.1814552428666484,0.24229146381045116
0.30405405405405406,0.4419047619047619,0.41915534854593134,0.22865952612788057
0.30405405405405406,0.4704761904761905,0.5442091666992838,0.23752028562155145
0.30405405405405406,0.42857142857142855,0.5801401229010921,0.22453748782862706
0.30405405405405406,0.4076190476190476,0.5730556968961603,0.2395326192794547
0.30405405405405406,0.3980952380952381,0.5389643430271244,0.26066212268743916
0.30405405405405406,0.3923809523809524,0.5120356961133509,0.26296656929568324
0.30405405405405406,0.3923809523809524,0.49473560609025796,0.2524829600778968
0.30405405405405406,0.3961904761904762,0.4676895377509883,0.255533917559234
0.30405405405405406,0.38666666666666666,0.397236682453325,0.28169425511197665
0.30405405405405406,0.379047619047619,0.23394262006340757,0.3477117818889971
0.30405405405405406,0.3923809523809524,0.06493404829934635,0.3815319701395651
0.30405405405405406,0.4361904761904762,0.027711456417080903,0.3866601752677702
0.30405405405405406,0.44,0.02442365650318995,0.36316131126257706
0.30405405405405406,0.5028571428571429,0.02442365650318995,0.3493670886075949
0.30405405405405406,0.4704761904761905,0.021918666092606363,0.3367088607594937
0.30405405405405406,0.45714285714285713,0.021409839915456575,0.3290814670561506
0.30405405405405406,0.42095238095238097,0.02070531136247994,0.3247322297955209
0.30405405405405406,0.4095238095238095,0.01522564483932835,0.3244076598506978
0.30405405405405406,0.4076190476190476,0.011703002074445183,0.332781564427134
0.30405405405405406,0.4038095238095238,0.0061450546009628555,0.3401168451801363
0.30405405405405406,0.4038095238095238,0.005949352225136013,0.34680298604349236
0.30405405405405406,0.4038095238095238,0.005009980821167169,0.3362869198312236
0.30405405405405406,0.4266666666666667,0.015382206739989824,0.3166179811749432
0.30405405405405406,0.44,0.15793181729226194,0.29263226225251543
0.30405405405405406,0.46095238095238095,0.341265802966848,0.27968192145407333
0.30405405405405406,0.44952380952380955,0.4428353360209793,0.28266796494644597
0.30405405405405406,0.41714285714285715,0.4852244706250734,0.3018500486854917
0.30405405405405406,0.44761904761904764,0.4867900896316881,0.3032781564427134
0.30405405405405406,0.379047619047619,0.5024071392226702,0.2844855566374554
0.30405405405405406,0.3676190476190476,0.4853418920505695,0.2774423888347939
0.30405405405405406,0.36952380952380953,0.48052761360522916,0.2741642323920805
0.30405405405405406,0.3619047619047619,0.4385298837527888,0.29896137617656604
0.30405405405405406,0.3638095238095238,0.3419311910446593,0.3409607270366764
0.30405405405405406,0.4076190476190476,0.20149516615131707,0.42005842259006815
0.30405405405405406,0.4114285714285714,0.05280050099808212,0.4370658876987991
0.30405405405405406,0.4228571428571429,0.02176210419194489,0.4528399870172022
0.30405405405405406,0.43238095238095237,0.01863086617871541,0.4667315806556313
0.30405405405405406,0.44571428571428573,0.017417511448588986,0.48328464784160985
0.30405405405405406,0.4438095238095238,0.01600845434263572,0.4893216488153197
0.30405405405405406,0.4742857142857143,0.014207992485028768,0.4911392405063291
0.30405405405405406,0.43238095238095237,0.012916356804571608,0.5080493346316131
0.30405405405405406,0.43238095238095237,0.013190340130729186,0.5101914962674456
0.30405405405405406,0.4247619047619048,0.010841911620807077,0.5190847127555989
0.30405405405405406,0.4247619047619048,0.007828095033073702,0.523271665043817
0.30405405405405406,0.4361904761904762,0.0070844260049317,0.5196689386562804
0.30405405405405406,0.4361904761904762,0.004579435594348116,0.539662447257384
0.30405405405405406,0.4247619047619048,0.016438999569454774,0.5262252515417072
0.30405405405405406,0.42857142857142855,0.1323730870092763,0.5068484258357676
0.30405405405405406,0.44571428571428573,0.26729030490430156,0.4887698799091204
0.30405405405405406,0.4419047619047619,0.3294845199420721,0.48558909444985393
0.30405405405405406,0.4228571428571429,0.3741046616305922,0.4941252839987017
0.30405405405405406,0.4114285714285714,0.38729500176132137,0.49461213891593636
0.30405405405405406,0.3904761904761905,0.40240322517515364,0.44553716325868226
0.30405405405405406,0.3980952380952381,0.4160241105327019,0.42635507951963647
0.30405405405405406,0.3980952380952381,0.40948765118008534,0.41798117494320025
0.30405405405405406,0.38857142857142857,0.37911464245175935,0.428497241155469
0.30405405405405406,0.38476190476190475,0.30095111354651843,0.4962999026290166
0.30405405405405406,0.38857142857142857,0.1682649027359192,0.5460889321648815
0.30405405405405406,0.41523809523809524,0.039453598966691455,0.5422265498214865
0.30405405405405406,0.4380952380952381,0.014755959137343927,0.4964946445959104
0.30405405405405406,0.4685714285714286,0.012211828251594975,0.46802986043492373
0.30405405405405406,0.4780952380952381,0.010372225918822654,0.4537163258682246
0.30405405405405406,0.49523809523809526,0.009158871188696231,0.4337228172671211
0.28153153153153154,0.44761904761904764,0.007554111706916122,0.42680947744238884
0.28153153153153154,0.4438095238095238,0.006223335551293592,0.4145407335280753
0.28153153153153154,0.4380952380952381,0.004305452268190536,0.3855241804608893
0.28153153153153154,0.41904761904761906,0.0032486594387255863,0.36452450503083417
0.28153153153153154,0.4095238095238095,0.0031312380132294806,0.34320025965595585
0.28153153153153154,0.4057142857142857,0.0032095189635602175,0.33502109704641353
0.28153153153153154,0.4114285714285714,0.0032877999138909548,0.32421291788380396
0.28153153153153154,0.41714285714285715,0.013660025832713609,0.31168451801363195
0.28153153153153154,0.42857142857142855,0.12008297780735058,0.2870172022070756
0.28153153153153154,0.44571428571428573,0.2847469568280559,0.2822135670236936
0.28153153153153154,0.4438095238095238,0.4007201847430428,0.29276209023044464
0.28153153153153154,0.36952380952380953,0.4582175427609691,0.2972411554690036
0.28153153153153154,0.3523809523809524,0.4686680496301225,0.28763388510223953
0.28153153153153154,0.3466666666666667,0.46252299502915967,0.2959428756897111
0.28153153153153154,0.34095238095238095,0.4476104739911543,0.2833171048360922
0.28153153153153154,0.3352380952380952,0.41719832478766294,0.28302499188575136
0.28153153153153154,0.34095238095238095,0.3636541547614388,0.3165855241804609
0.28153153153153154,0.34095238095238095,0.2746878547105562,0.3991885751379422
0.28153153153153154,0.3333333333333333,0.17570159301733923,0.48227848101265824
0.28153153153153154,0.34285714285714286,0.04955184155935653,0.5413502109704641
0.28153153153153154,0.3485714285714286,0.017926337625738777,0.5167153521583902
0.28153153153153154,0.38095238095238093,0.015421347215155192,0.48296007789678674
0.28153153153153154,0.3923809523809524,0.012564092528083291,0.49143135345666994
0.28153153153153154,0.4095238095238095,0.009354573564523074,0.4785459266471925
0.28153153153153154,0.4076190476190476,0.010450506869153392,0.4542031807854593
0.28153153153153154,0.42095238095238097,0.01103761399663392,0.4266471924699773
0.28153153153153154,0.41714285714285715,0.010959333046303182,0.3977604673807206
0.28153153153153154,0.3980952380952381,0.011468159223452973,0.3771178188899708
0.28153153153153154,0.3942857142857143,0.009276292614192336,0.3754300551768906
0.28153153153153154,0.38857142857142857,0.0061450546009628555,0.39344368711457317
0.28153153153153154,0.38857142857142857,0.0061059141257974875,0.37601428107757223
0.28153153153153154,0.40190476190476193,0.02720263023993111,0.36533592989289193
0.28153153153153154,0.379047619047619,0.19977298524404086,0.33252190847127555
0.28153153153153154,0.38666666666666666,0.38099338525969706,0.2599480688088283
0.28153153153153154,0.4114285714285714,0.471799287643352,0.20967218435572865
0.28153153153153154,0.38095238095238093,0.5016243297193628,0.19221032132424537
0.28153153153153154,0.36952380952380953,0.4989236369329524,0.2026614735475495
0.28153153153153154,0.36,0.5112920270852088,0.19078221356702368
0.28153153153153154,0.3580952380952381,0.49101726094954795,0.19091204154495295
0.28153153153153154,0.35619047619047617,0.47406943520294337,0.1786432976306394
0.28153153153153154,0.3580952380952381,0.44338330267329445,0.17335280753002272
